x,y
0.3895004438073757,0.9835744561261685
-0.6784961086707038,-1.3783626749807105
0.7067237183204591,0.9504451331367303
-0.5380207952284721,-1.5848444863798186
-0.8525997979461892,-0.888883927679243
-0.8302357541618777,-1.0408251275727687
0.5685034826351414,1.286436066318222
0.6807244231270648,1.0796720799991233
0.7612751424598105,0.10630704287116388
0.5087809913602475,0.7698831927378659
0.7880569995028504,1.314422578488209
0.8552037068427407,1.6122602481092803
0.07432589740308648,0.9395296579413667
0.2645180484690344,1.048462879029046
0.906875384299682,1.3952603987527918
0.02839650847141484,0.9096600750152949
-0.5185086098155849,-1.4284973375714745
0.8772362905826576,0.6837971159564413
-0.8986468945991604,-0.3612632891970885
0.1666928661092768,0.3561276330852903
0.8589125639488759,1.466875088396655
0.48872489538247543,0.6849397997248893
0.21096328168808443,0.5651162936521172
-0.027125747604515915,0.9577090239320307
-0.45485890135216955,-2.1590565701970164
0.12667112539129,0.6799939515379763
0.4771691802250255,0.912244771596742
0.1224274458287764,0.7460233551690763
0.5327839811557729,1.3274150930152988
0.9342310365683604,1.188811023685741
0.2788362640621349,0.5846989901170794
0.4157561859747838,1.1837677316064976
0.6985691745629434,0.9689209329867037
0.10633646134649055,0.5779187387542556
-0.4233004637793907,-1.5173086309223374
0.5869885359357669,1.1164563565222354
0.6496627047611698,1.0688628689470532
0.9597457805268144,0.6171055327147588
-0.9576150280655391,-0.0422556020511132
0.014061983378004905,0.07435895243299373
-0.8775190149810732,-0.18333302285551895
-0.007428948924340206,0.30580169461020307
-0.04509537185305179,0.20203775254286144
-0.5604607525454266,-1.5657590786854425
0.9983615934636543,0.7229341846402203
0.48567094018509516,1.071654792658573
-0.22783601560553368,-1.067244502781386
0.5897331938876775,1.0612536515235287
-0.5063699971369935,-1.519956751359168
-0.43090141012049865,-2.3846724300777464
0.552776660867222,0.7795567561932353
0.39036572402755,0.9371217005546744
0.5696306077146629,0.8882178611491429
-0.22132626881183004,-0.620571680769956
-0.6303981890678203,-1.2468818915337967
-0.13095822431115978,-0.20461667842115636
0.4813650314711395,1.0622354369821863
0.6926584187882487,1.1964375942023304
0.8044706936535955,1.454213342632617
0.9853424951016072,1.0944575086653734
-0.3735204048556464,-1.044480334764566
0.6761000182462398,1.4231468389832767
0.9970040429293983,0.5878638843982198
-0.4407761612434775,-1.6730014849970543
-0.9898785392768332,0.38921687703506924
-0.7150367426703967,-1.2487600727053259
0.555364697613483,-0.02031529957286482
0.6077467727626262,1.6063171730708434
-0.4804964171885753,-1.6702754873223395
0.8804317721547041,1.1684770960899993
-0.5270792328425662,-1.7202539928295983
0.4571209750677294,0.623125870461021
-0.6310259524449839,-1.6268793149293312
0.5144806753915745,0.7992427784199656
-0.8983618918353304,-0.6250084672852333
0.1803326211965235,0.939380321483149
-0.3020562257071764,-1.0929602749221985
0.3182027701080008,1.3091426885617612
0.7735867392972307,1.2127769759687292
-0.3557428598019161,-1.5344834375520575
0.9021403605113143,1.2441797060599689
-0.09625952908289537,0.3474449125042393
-0.20022097090724866,-0.29799151804442114
-0.5909480644446308,-1.8167881025933215
-0.8886985246096717,-0.3463445769595865
-0.8778275093795143,-0.5322193314763546
0.7002900423595728,1.8228899062261594
-0.9853797647346505,0.3935695775548507
0.29660086611370073,1.3647629457929051
0.2192632637839449,0.5850528326081863
0.1744705498010457,1.0235957666584627
-0.08025835232831202,0.5581336503379362
-0.8721335283372533,-0.8964621952133385
-0.615159214122815,-1.7051780669010959
0.38916174932457026,0.2539321336936129
0.7819764787142465,2.176195726333289
-0.03559827650343106,0.378803015611284
-0.21917707080328142,-0.9243485717043208
0.6668351397926005,1.3658959207649817
-0.9196440697443706,-0.3588763284612081
0.19715166917439664,1.1462451533866946
0.9424602167909137,0.8124824203943862
-0.13992126177212216,0.13481157865344479
-0.3962979349958642,-1.8539812423600233
-0.25513984589297234,-0.9052257178754815
0.14914772554004063,0.5153941340888429
0.7635028952628067,1.1837202871255335
0.45850530739659723,0.8843920937516763
-0.315071154656577,-1.7220041689530872
-0.2348191147832126,-0.20764073505767666
0.27005457466707994,0.878059862849913
0.2561216717340882,0.9431787024215139
-0.7722216675454303,-0.659586275658563
0.15381848684641386,0.5431245887366511
0.49402815069485007,0.5536319881275464
-0.745578611095792,-1.3546502323937775
0.5517528735323298,1.3326842554799008
-0.7028385848321199,-1.6745599821204524
-0.8270458016507469,0.2165734235648651
0.11441570936309886,0.8952337806483148
0.5619716174723499,1.101600524085579
0.23274790300513803,1.1112068608343868
0.2134465730976829,0.7165465018314381
-0.815436682774483,-0.7607544253572877
0.15812572232044508,0.6758556495487319
0.02976454693638164,0.5463209080461959
-0.9713865797876464,-0.07264648345614931
0.5319074078489716,1.451098577027338
-0.5607451752130157,-1.7071593062836277
-0.0728659665856386,0.1292420450540483
-0.08596404542306146,-0.005116940544202232
0.3605788020219245,0.6814970119365339
0.7242778421986227,0.7876797772232286
0.5600501891240657,0.8957317474731267
-0.5758427042403804,-1.3212490817126306
-0.5424955022114397,-1.6282196880782334
-0.14298786861564095,-0.4922323443000814
-0.26916495206984936,-1.3043916796289183
0.43769073291038163,0.8214648052426683
0.09566698390203343,1.129958278170358
-0.09913610224865477,0.32514893095615616
0.20880724317664456,0.7951528828053959
-0.23804490498489317,-1.0668169399681835
0.7162261635283462,1.269310976976406
0.49521864992150433,0.6680379462685639
0.5920279399393187,0.9039456089121601
0.9827085206232828,1.4229569564389544
0.37421557428604646,0.7104513845912543
0.30413064887568697,0.985952544802682
0.5325242823456746,0.9428298265105549
0.2654508063847172,1.2630646282653122
0.9100895787539447,1.1274216212847377
-0.18676461466066163,-1.0368356647466606
-0.26144723197209463,-1.3577131276341547
-0.8285190863309422,-0.4907590481226983
0.8857474374088097,1.0579616380286694
-0.8361788511212749,-0.8122640248533534
0.8203922599898541,0.6601760207340034
-0.2907719315277437,-1.068132915591787
0.9827754745951254,0.703892618262194
-0.737296487475624,-0.9279974653151154
-0.5163004013376402,-1.7101847488928006
0.5811060059982143,0.6640678302885457
-0.2216586947590864,-1.199392006435226
-0.11808708793917466,-0.3333154611425013
-0.5980003938984784,-1.5897896118553474
-0.6874275008398125,-1.1653481173018085
0.7173117582154365,0.425138970161025
0.18359275466301606,1.3765477649368876
0.572438043863186,1.0586524441053355
-0.2668335819239238,-1.1428670768401805
-0.02662421169920015,-0.3433212999072775
0.8316369934277963,0.7610487733557232
0.8104872810496473,1.5274772304573863
0.1911549442691114,0.9312536720010457
0.36282828782394283,0.9584202878541948
-0.8503609731565394,-0.6932592990554689
-0.31191654286800885,-1.4478076182166792
0.1346235880299418,0.7230390039790956
-0.11606997200235702,0.1755301375930505
-0.38510670986236595,-1.2974752268962977
0.40563390574828895,1.1380822706205453
-0.5286449756038942,-1.9035361634389187
0.8201977888785714,1.2622037724395068
-0.5858229718162411,-1.2050245231583223
0.43581297459093626,1.2211526781747069
-0.011344054436760453,0.878336299644264
0.46601539766290734,0.4415793384018121
-0.1888724204331098,-1.244238930140948
-0.2925312087579519,-0.8882082365538391
0.28875220574849214,0.8966424904036548
0.9263949530527049,-0.2445882540711981
0.37702283557706706,1.1947906903922982
-0.9677921867948323,0.37616788384804833
-0.9381723860349778,-0.01969383707608048
-0.5733850495863055,-1.7125860409146798
-0.29348388357155675,-1.70290037989139
-0.6810518387903228,-1.050071726198409
0.9069916657161339,1.9306583137038555
-0.468442257309992,-0.8820031584978751
-0.08269101842263193,0.07983611341585817
-0.718618753569729,-1.2030601314406786
-0.3898193356729387,-1.3250060813073539
0.09162658807032531,0.35920405423902363
-0.1628835263247499,-0.5875501053277972
-0.8222727697070944,-0.467247512663586
0.49565101445055326,1.0354017374184539
0.939185639274795,0.800061875976453
-0.5289202616931306,-1.8420611522483825
-0.5568469011347537,-2.20917508628471
0.5104319886788204,0.8051651203094904
-0.09158988905974508,0.41224787011872144
-0.9192585857118383,-0.43694568224612973
-0.9037203375439888,-0.5457115115705934
0.9627544957377399,0.7780416333516031
0.44668851485211114,0.5087231288374516
0.03062988434925762,0.8153792568249845
-0.6836684502569539,-1.9549118220622095
0.8206865958420719,0.8047320038500421
-0.2496579706779134,-0.8341141039563529
-0.3437390792282622,-2.1204421555300006
0.5801172701762867,1.516782242491308
0.636342867713011,1.49942667219892
-0.9614882643764993,-0.015094706577524628
0.10041125826163788,1.221514953556822
-0.29794835735718217,-1.08374897380868
0.9405638433917347,1.2098605054655143
-0.3709043512389891,-1.1202341280523567
-0.3986793547023053,-0.8431183527327498
0.3167730346984916,1.0421689871924813
0.8074805590942449,1.985238469778701
0.28409703499184036,1.3585681110785524
0.11964918811056635,1.4083129957724017
-0.7584293024317181,-1.0205678943826528
-0.4858342739696686,-1.6478146992839589
0.5976624767814571,1.8102322619013478
-0.7277904508012218,-1.4055819797128852
0.8804648564843633,0.6865261365891984
0.8946886981724909,1.901371305716585
0.2781065554584985,0.24995783320510379
-0.3955618154687963,-1.2631597708264426
0.8482089220561195,0.8937435215632812
0.5951947904405899,0.9393841733585974
0.47397912077289184,0.30112970257324667
-0.7166985841686266,-1.3292832225845463
0.2209292355818333,0.46143122800380687
0.6347015297408178,1.0083219750623567
-0.5363748620257391,-1.6508811436643445
-0.4829712306720695,-2.315996667969088
-0.10495955852517325,0.286084033574064
0.6070133147329675,1.3265014915011542
-0.8070271023312345,-1.5508193905443763
0.4044964828896398,0.7476449538527796
0.15323913616129503,0.5978234206542575
0.41862294705745473,2.1824012120014626
-0.6916148219819946,-1.3812268553446245
0.9304341711576856,0.5028257911942009
-0.6890687473656008,-1.3328716914372607
0.6487126005837476,0.5742015472893902
-0.9816536635710897,-0.22807458262834163
0.4390009900831846,1.3904363953708132
-0.39068646942815644,-1.6090047349338392
-0.24314274352327647,-0.8469213987387506
0.7593511449018056,1.5175882910739247
-0.2130145001170689,0.0023412608015851433
0.06787699435690686,0.8176844660761636
0.2326031934449715,0.5500168536115011
-0.9768141309490521,0.004964603935626822
0.3828869978966465,1.0422825254941597
0.8975895172010993,1.0118466968135302
-0.1966001780096156,-0.3663183269966036
0.6847575657012186,0.8117126311820836
-0.5415021315597406,-1.1416169704684793
0.0920554415675483,0.9435936157632878
-0.5096812864915747,-2.3950964010102807
-0.5843901898504205,-1.7335940487584771
0.27357819038801856,1.211447367105826
-0.9428787491212847,0.04445587407635668
0.9795865964372206,1.4386082574818562
0.40225348283780105,0.5596872970007873
-0.461859720573192,-2.3370030677321103
0.2089512663218258,1.240034800484409
-0.8900121535385777,-0.5135366427736688
0.32962198287133937,0.8100458647884176
0.6867205071782696,1.3813572710038307
0.6156442839401401,0.660686749920208
-0.7419921015687223,-1.6247413208338373
-0.7041408546344512,-1.738269456937298
0.3164236286872544,1.196712859033875
-0.4298527611683842,-1.7764743027523484
0.8595014481039034,0.8383810308699611
0.14190772549684683,0.10856102013073199
0.12683989578801724,1.0757647902374368
0.5189545879781412,0.5521823191403836
0.7655071225917363,1.3563150575190697
-0.07619197465041605,-0.05986152899977798
0.12377799204913509,0.926686074511362
-0.8447666574061414,-0.8582017960136007
0.8489059562995571,1.2315362522040494
0.788836989615666,0.3749627663650118
-0.8904209320639931,-0.645768493151996
-0.2970177709468862,-1.0072197908822569
0.7858069484299355,1.6605878963014349
0.17327967858285387,1.063625507891851
-0.3607111259802196,-1.7485026900965923
-0.2936007224219097,-1.4060279727280864
0.329413379316462,0.96706361846782
0.37853265438346506,0.49207361711179537
-0.7041368028995612,-0.9619662214756517
-0.10599651834208568,0.6498279032105302
0.6695191490983337,0.8678279108259344
0.6673067963922217,0.25076762492897153
0.3977350397913815,0.637444323614154
0.6168201946103182,0.9312593516672332
0.37334496342026546,0.7215192713212264
0.6727017897782457,1.497585485795199
-0.2888242221272157,-0.7908895101899822
-0.8578901795837224,-0.8294003684196303
-0.8098219348563815,-0.36262302302466304
0.1871625523259326,1.5092552738119471
-0.9749265131919782,-0.5879977646302169
0.682052288130294,0.9786107917595944
-0.6203918665860031,-1.6124953249569158
0.6337029798056364,1.5320202992390333
-0.2885101652610358,-1.7092761911972771
-0.78680146494515,-1.0300637955558507
-0.260412795003782,-1.243560293813148
-0.9818140742497341,-0.2778074905634369
-0.5982796099275374,-1.7901796084717132
-0.7073929109576857,-1.0503424047051606
0.9513203550308016,1.1730865315980925
-0.1336619483361423,0.24291535766730804
0.0976851766661877,0.5871099585342493
-0.887945574165947,-0.3276173622333663
-0.8817861782588363,-0.2219236917887323
0.20289863400683394,1.4400232141646647
-0.32429455279457264,-1.6587939485474368
-0.40644319657766026,-1.6569373087769959
-0.6734819153209801,-1.8175701704228835
0.5164809217995419,1.072693561229584
0.8841694878460522,0.5203198455924285
-0.2622651293480702,-1.4293757920712273
-0.24755334678699947,-0.9113382499347645
-0.41557989911853954,-2.0878397390571877
-0.6500675525625341,-1.4475332524227793
-0.3710284962041963,-1.8416487485908537
0.6433438329953587,0.20152126315490615
-0.8332547025589239,-0.9244382274234269
0.6393955637216187,1.4054744022347747
-0.8899158492450903,-0.23171649031240832
0.07545996155162404,0.9074782396604508
0.5330402976973319,-0.04473503480843177
-0.32136837293072595,-1.5096745542890129
0.7525159899700637,1.3224179976766504
0.5247753411269447,0.8415270980141749
0.28219695871466555,1.2263250202973708
-0.2807405080412695,-0.9344197745805833
-0.727526110011947,-1.42121722263974
0.19039167205626173,1.2494421291841633
-0.5917214100613217,-1.200938058349315
0.7584623706717613,1.3864166607657764
0.7583645860526984,1.346278685928324
-0.009978779220660261,-0.017188042157866845
0.3798170895284947,0.9765065009828398
0.4539541487864074,1.0129733621763017
-0.3137495857939041,-1.63442631694552
-0.6928700064250255,-1.5052239694295193
-0.14250782796646333,-0.520068139642761
0.006788850776893618,0.9081980509144605
0.3864338038976447,0.5601940728456127
0.36843082026490914,0.9969860325632025
-0.8891384056468858,-0.3918547937406302
0.843975291025455,1.2995906034734797
-0.5897568554914521,-1.757350536566386
-0.5326548680447041,-2.1363032212070148
-0.821801083263197,-0.6423852523760426
-0.007868309299086107,1.1036203505272737
0.8487236027453466,1.2723362874791129
0.32530748407763466,1.3011994029069227
-0.01730077395915819,-0.18984008071516906
0.7185624375566779,1.7284533707071137
0.8991285981724739,1.4763448307090106
0.12223310063830328,0.7771595661056377
0.5859869204661434,1.2248795546917295
0.9655681260017037,1.5178610522001537
-0.9411775215295146,-0.15167982315143683
0.17017078040478206,0.5001970620163463
0.37695375440452095,1.2120681166243985
0.08892379036933784,0.6588340627043657
-0.39276613709449415,-1.4406496072272745
-0.46563061766964053,-1.9087836954546158
0.7702531109001802,0.5781532452295126
0.761477935716609,0.9481137584171206
-0.7247160086519568,-1.0508977896612393
0.4886310537846308,0.5277615369885649
0.39819337771773466,1.494383301796337
-0.07615679310651347,-0.6290302896056053
-0.20498235599507963,-0.9816199342171075
-0.3518676409411243,-1.3715657139710289
0.4347723413157596,0.9797808804796723
-0.09505325751856208,0.26617750641907517
0.3555048284036353,0.9825566145184176
0.3978943467027003,1.48852448812527
0.9623908616424235,0.7467266400541858
0.36708314894051597,1.134371494091262
-0.842246832467769,-0.8533397829516588
-0.5566571248605006,-1.388843151800374
0.17743212625129834,0.8246379407947888
-0.9502310445598052,-0.19743591722444098
-0.09303692650994422,-0.0053156699574476145
-0.3879170168354258,-1.9255749006760337
-0.64212860275023,-1.7215446308911528
-0.9087707050415066,-0.8417163404606643
-0.9663816843674373,-0.13156393907014424
-0.6602109743528066,-1.547772585185927
0.8768940179987683,1.3091085793434958
-0.34526128695191005,-1.5837511274060092
0.8747176932555671,0.629732843240316
-0.8035940040874958,-0.8420407818040423
0.20803105554471268,0.7083975467804393
0.05798308067529101,0.33473669620731006
0.26957540241256517,1.547961679114392
0.6949614320724782,0.9884280079437173
-0.22022048070711953,0.2589345046383875
0.3306564719994467,0.8045348589479107
-0.5773930222281858,-2.1375642735731377
0.5715708496489917,0.8777076265103174
0.06892337144963823,0.40025789032121467
-0.8392504523697693,-0.36928014896230194
-0.4140225804656137,-1.8649762062280821
-0.7303571762354255,-1.197999094538951
0.4904085307370689,1.2076747298758583
-0.19238495867226857,-0.6213545255315067
0.04669771815836321,0.6964182123738831
0.21898014564180635,0.7232624865739663
-0.25443799919539756,-0.6276372806287651
0.971915950434751,1.4861451118237603
0.5059441483994915,0.8614146490030267
0.296994003182522,0.6028823354738402
-0.6959038626446012,-1.321129497258232
-0.2580254069215262,-0.362442068038048
-0.24169010279772918,-0.9462192395728858
0.40748546636184924,1.441698450887472
-0.8372597768085408,-0.9387540801821261
-0.7200793704849677,-1.3084261656363227
0.5882259161033623,1.3534937823450484
-0.23528114579348025,-0.7391653271636617
-0.40117664414975684,-1.7920324755927788
-0.7898987734379193,-0.2731609074071901
-0.8307938720931809,-0.6792561631305738
-0.1620516740059268,-0.347944206148271
-0.08005045061125826,-0.006581857145062653
0.9398234969119446,0.6894826342744758
0.32883899703217123,1.0112767405031209
-0.5559185776038156,-1.3345311034014626
0.3665005015303071,0.8933314547700475
-0.9744202476247972,0.45625085211152766
0.48911839485417197,0.6321427298195936
-0.3745966573492119,-1.4706374803383875
0.3588982796406406,1.168402889610114
0.9107447032911327,1.224535459085852
0.9781711592900391,0.8190085779547922
0.11005011076767568,0.12617850991994328
-0.8603566447654722,-0.5639831890394716
-0.8764595681528471,-0.11314989456845492
-0.45748891834835415,-1.5490571291903206
-0.8115098224202679,-0.8102844869280614
-0.4242787529999943,-1.2255386278855842
0.77120239610785,0.7554620943340385
-0.38512435679334467,-1.4364285595549535
-0.3412160529367656,-0.82254227667149
0.6620489980937918,1.6092533777540101
0.5218767984106001,1.6382388530306704
-0.3547168925358277,-1.898880125933594
0.004741997570572698,0.3390270442045178
0.12022000597334936,0.8794161832350551
0.44577074348874546,1.211770340591503
-0.7321078203845808,-1.6079934054748626
0.5069541923552989,1.0427122122101098
-0.8058443512555966,-1.095505978600226
0.174221156696172,0.8659743067745986
0.8904108292141268,0.5103885865375185
-0.6571084212449616,-1.3023642918213076
0.5491288119243105,0.286543922291257
-0.21721790653784567,-0.5927278227864898
-0.533976255189647,-2.249396567655581
0.027377490682628514,0.2837126656958161
-0.6188939650716159,-1.44582418981475
-0.1095851460448094,0.020215104938814357
0.17188598873770577,0.45774771113298407
0.54157706606149,0.10837664636018374
0.6279454404258578,1.085714567147339
0.7767678387039549,1.1996045485688167
-0.02774844823690792,-0.19653391704365913
0.8289607275975284,1.751698578555998
0.7922926502748839,1.4360733991232513
-0.02258834155984024,-0.16530362885519279
-0.7809516563918351,-0.6316017975865638
-0.27067569260381164,-1.52731289542319
0.4916166139392597,1.4763146117172057
0.12083126335993621,1.410769930254728
-0.6254862130241645,-1.017043236976851
0.7223117375958366,0.6541095484642643
0.2918292416637356,0.8188707288304117
-0.7430570822439551,-1.593493916590172
0.6402170244957417,0.6852050976865507
0.02926910197293675,1.290031707704224
-0.2849146799897231,-1.0811795865972043
0.04733072542486205,0.5438314050736107
0.08043169679370776,0.6609491103802382
0.9561097307819801,0.6417722518818476
0.36915766192763666,0.7337068001573264
-0.4526650470581126,-1.5877567074944852
-0.16590483340088458,-0.5323069413254975
-0.7762308863092713,-1.1046984747816326
-0.2901170118939156,-1.2245908060727075
0.614743536313574,1.0390010916162646
-0.19146274723514578,-0.6411609771171933
0.6192365117063177,0.8318928119647849
-0.3701853270935229,-1.6879488908355658
0.24601492787832968,1.0984074008408793
-0.8529533240891038,-0.6798496615040946
-0.7327814740002183,-1.2692582016107699
-0.18239171736379567,-0.7640012411151897
0.8335345514836858,1.0870661753385429
0.42397670986313396,1.1022912518073502
-0.5592846315470985,-2.4307369666228404
-0.4049452872706836,-1.590723577786281
-0.9102933468643273,-0.04580375691256078
0.2828022446826941,0.9490540750017994
0.8944650497921485,0.8420093032876151
0.28451290867633294,1.2765030929742343
0.510909259505056,1.273674510038106
-0.24045945289239334,-1.1950862759866736
0.5601235142047281,1.1189976116335236
-0.02067367850426516,0.44328378205812813
0.42051920032981593,0.19617946683065557
-0.48264142080818906,-1.6954292011635146
0.4094423340993152,0.4238902010294724
-0.5325443165500259,-1.8100141744339886
-0.32841265524491603,-1.8782081325985605
-0.4311079729795002,-1.547938671364414
-0.12415376365430708,0.6508593271374785
-0.5690640819591553,-2.001262086878893
0.20826530568470214,0.5870756566925741
0.2912459483358085,0.3714963653178557
-0.5445217637443223,-2.174555601592758
0.5434378823227666,1.311051157419753
0.32820898382921215,0.9474157387626096
0.9164726416626026,0.41422893759944945
0.7312160401194956,1.0135063877787722
0.8933158142394317,0.923087629227314
0.8438104889094438,1.3220799851510283
0.8122326503152639,0.9474968493282004
0.967454777876344,1.0399717560822008
0.9107938585412894,0.9936469868221887
-0.2869001666474347,-1.741789906080524
-0.7350497203086377,-1.5554867788096804
0.8604531733656506,1.5573990316292035
-0.37452202026865744,-1.4311982746048777
0.7309558289997269,1.1650463806145808
0.9911118587670478,0.822003447757357
0.24238842501154734,0.3582774609492113
-0.42701784668462484,-1.8186337167381725
0.3280497971303069,1.0821925038408011
0.6898895725136149,1.326478017359148
-0.6594938782865603,-1.1574492187858778
0.7541281698234787,1.2505042369474713
0.4374932970529275,1.1250593082111966
0.8463899794994114,0.9162319670557534
-0.3083202693219884,-0.7554837311210397
0.8207299726084569,0.7871652943176262
-0.6316567003556262,-1.5000635461730494
0.45232365833787824,0.8313587020081024
0.8618579683017695,1.5482320690369638
0.104499264179718,0.7403702595598686
-0.6987996506358343,-1.092239131395579
0.9229354585207408,0.7708699138118014
0.17447659543316973,1.321620922722535
-0.4492926895221876,-1.4202147624574566
0.8392809317512111,1.6754631407584355
0.6530297931309765,0.9480529236450951
0.8767008106455363,1.4167912010321193
0.29419754843211576,1.204348259186343
-0.5624021614319956,-1.365666935682592
0.19657971639087513,1.1902033704295238
0.016166955601610633,0.6007508072404891
0.015329391502607592,0.9421848423639381
-0.9712975526607015,-0.9246223967273174
-0.48543031616008503,-1.9070106848766868
-0.4613195278722455,-2.0663207638829757
-0.8239092306720202,-0.28946445246687863
-0.24257243868918854,-0.9328898031310041
-0.10245645856470031,0.23191162594722353
0.37199000651680714,1.0000189011127554
0.039296482591767434,1.008662991558799
-0.09245484009774496,0.3174365047711902
-0.7075867971647165,-1.290475126096147
-0.5279122280929427,-1.6161207263695574
-0.3594206204317636,-1.4644297680155087
-0.7030098698201064,-1.4684661099425196
-0.48561127203784427,-1.6108892682116258
-0.1916067720197494,-0.008521162303918639
-0.5387529223128553,-1.4833089677447706
-0.4896608391427393,-2.066360337177733
0.5673587475453037,1.2901316168083161
-0.2745787161027877,-1.329137593578797
-0.23519000642389498,-1.8722668298845755
0.564225151391359,0.65024832084088
0.536477010395384,1.023785859207355
0.43277199217847007,0.4295627573879039
0.162556491479789,0.9677765801318734
-0.8734404872964421,-0.022380528099077812
0.7200416390496094,1.0873491966860502
0.2538722874964592,1.1128168432158307
0.8806721652460026,0.9998810327551294
-0.6378137180273831,-2.4109275325343953
-0.7660827106687569,-0.9201576261345239
0.8042551563891847,0.8816484695080595
-0.36935403101147757,-1.414903595825174
0.9195563727403286,0.3486216855543359
0.5125462231819375,1.012161945754242
-0.5500774486270277,-1.5977561377076706
0.2531733343000022,1.444994572704203
-0.3173084727719875,-1.2037497356794349
0.640769968911965,0.5834430614541656
0.28655006318622434,0.9715522370533001
0.45875097416646504,0.2560038100269929
-0.42743850605166767,-2.365083385549492
-0.9560199717752964,0.043354984766576385
-0.17370485445672657,-0.25523980779175215
0.43384638932175545,1.016004447638845
0.8248065846848891,1.56478024724303
-0.38399335765182907,-1.2827584585513243
-0.08212981063927227,0.2829920596298634
0.7632108721702393,0.565792657345688
-0.4978651818774653,-2.0457388225880613
0.3622806493214499,1.0076187219051917
0.7667227674329753,0.6344223295438685
0.26074260201173804,0.5320890654715579
-0.768688599154489,-1.5275107402551278
0.3045691022058983,0.7211391342528111
-0.9168087323007876,-0.15862530818669113
-0.43649225213810827,-1.3049786817571152
0.7687040416929223,1.1544916186083283
0.42855710521543133,0.8119488392349478
-0.5697819896051206,-2.1230390642881707
0.38336471400980754,1.4009700716144866
0.14719547185288318,0.9676575126331686
0.618044189164775,1.2775041925144777
0.3442209167150989,0.5845222151380919
0.6509602746168135,0.6150488487839025
0.4592684375272287,1.024157943063641
-0.8346601755899647,-0.6002801738534893
-0.05215460529097116,0.6607055664710468
-0.877592813877482,-0.6455862893503894
-0.4283672981579425,-1.7903199029015102
-0.43816617596341323,-1.9105537072500156
-0.06367403121928517,0.5379927716345069
-0.3414825300404434,-1.6816913428889784
-0.5354381668492076,-1.5269256752134233
0.7199793803301446,1.0929748970221533
-0.8914611411679962,-0.14987245324205148
-0.07416492122300045,0.5923093096251972
0.2881633945333799,1.1358081762797667
-0.6190859597539928,-0.9690291580809318
-0.08505671377449886,0.18197377912880242
-0.31605571446701064,-1.9186691048066282
0.7247508135174663,1.244447578656698
-0.8989318340176771,-0.38360314445601684
-0.8784664975451817,-0.7171010836337889
-0.05907612979738208,0.12267235691295272
0.4157750915249312,0.6214218368672059
0.74655909514477,1.2741245976104267
0.014330893812775525,0.6207000937884974
0.9295495043499642,1.3220842578343757
0.3416776391762042,1.1631615220582794
0.9054382289108005,1.2808430342053814
0.7102861827163609,0.613579595337354
0.7908230205126019,1.0385959114098424
-0.9385893795053009,-0.8133367731305607
0.7607149835685625,1.3375199806343145
0.31519577437436164,0.9444272876999691
-0.714567039376945,-1.180548873594078
-0.8327352935824268,-0.6938525301963816
-0.7643760535655073,-0.9203541485892124
-0.021336417440739552,-0.3476310090619662
-0.8645023471795301,-0.3789157227080514
-0.16628868412871078,0.19102091871362753
-0.6753186532795512,-1.3225411067235089
-0.9116451226328586,-0.4158578744123387
-0.7820641671029056,-0.4701703706790145
-0.8241102078754639,-0.5940174984668153
0.8011504823551858,1.2627489508944207
0.317734464081721,1.635990365253866
0.27721348151024516,1.108535461009044
0.9601041759040263,0.7018867550466543
0.11718735085807408,0.5165270186601487
0.8665154279027469,1.489532672303973
0.30637255693972754,0.370992366027156
-0.10521761272634023,-0.2435452486019645
0.39836539748357525,0.6847050301940818
-0.1365340106023445,0.09950343123809302
-0.6151011917661084,-1.7444643633736476
-0.8893748628679117,-0.30777477138083675
0.8477380429558004,0.4548957050047663
-0.26603835050702873,-1.2046107758636675
0.6754145926081303,1.0465947521712446
-0.13197205892932296,-0.24035478656804815
-0.8658087564311221,-0.4941929461512164
0.1127644374877752,1.0052509299791492
-0.82305421455798,-0.6341109086099725
0.4520050445008763,1.3830421540792235
-0.2164107832471407,-0.9192464884205123
0.5990241451497682,0.9443922262268127
-0.7928654335561989,-1.0397462087442713
-0.9471165927439495,0.4429512408022993
-0.7539827683184344,-0.6451296392174178
0.8839797171576382,0.6056954040967726
-0.45103907568940027,-2.220436185532934
0.1776912732873659,1.2136541237263687
-0.2195271745509404,-0.39380545275012835
-0.5676210383105065,-1.593270371527621
-0.6818775075974624,-1.947493960689548
0.18782559999201132,0.7053890416803827
-0.07198760042137486,-0.11713650054270197
0.9187413454458526,0.9258901594782178
0.6589583805027717,0.9764877939903625
0.6396957874850755,0.4521729550066196
-0.8677197907692471,-0.7224116693131193
-0.09687414850682852,-0.21441220040942316
-0.9934073451359744,-0.6573717891877395
0.6976234903148968,1.6634321801183387
-0.48784207719702355,-1.2313273920483567
-0.1427782268210498,-0.5846565191341493
-0.527757641561102,-2.0109974191262636
-0.8238953364706185,-0.8961320618143063
0.9172136907514432,0.7518954968965963
0.13306756871662584,1.028215493589848
-0.08098694256733485,-0.3186069993971151
0.5523696371507423,1.2781933082701515
-0.02158986531308016,0.5766425981570795
0.6937097592719921,1.066974903974462
0.6205731546256907,1.6908235690785878
-0.9540435633123794,0.2208200297266758
-0.021349886148595676,0.22931437024499615
-0.9275003043301748,-0.26028909143424295
-0.2260727939951921,-0.38590721647395454
-0.2601503648258243,-1.2665949806727879
